ⲉⲣⲉ,ερε
ⲉⲣⲉⲅⲕⲣⲁⲧⲉⲩⲉⲥⲑⲉ,ερεγκρατευεσθε
ⲉⲣⲉⲙⲓⲁ,ερεμια
ⲉⲣⲉⲛⲉⲣⲅⲓⲛ,ερενεργιν
ⲉⲣⲉⲡⲓⲃⲟⲩⲗⲉⲩⲓⲛ,ερεπιβουλευιν
ⲉⲣⲉⲡⲓⲑⲩⲙⲉⲓⲛ,ερεπιθυμειν
ⲉⲣⲉⲡⲓⲑⲩⲙⲓⲛ,ερεπιθυμιν
ⲉⲣⲉⲡⲓⲥⲕⲟⲡⲟⲥ,ερεπισκοποσ
ⲉⲣⲉⲡⲓⲧⲓⲙⲁⲛ,ερεπιτιμαν
ⲉⲣⲉⲧⲓⲛ,ερετιν
ⲉⲣⲉⲩⲑⲏⲛⲓⲛ,ερευθηνιν
ⲉⲣⲉⲫⲗⲏⲟⲩ,εκδιδωμι
ⲉⲣⲉⲫⲗⲏⲟⲩ,εμβαλλω
ⲉⲣⲉⲫⲗⲏⲟⲩ,ερημος
ⲉⲣⲉⲫⲗⲏⲟⲩ,κενος
ⲉⲣⲏⲙⲓⲁ,ερημια
ⲉⲣⲏⲙⲟⲥ,ερημος
ⲉⲣⲏⲙⲟⲥ,ερημοσ
ⲉⲣⲏⲧ,επαγγελια
ⲉⲣⲏⲧ,επαγγελλω
ⲉⲣⲏⲧ,υπισχνεομαι
ⲉⲣⲏⲧ,υποσχεσις
ⲉⲣⲏⲩ,εταιρος
ⲉⲣⲑⲁⲣⲣⲓⲛ,ερθαρριν
ⲉⲣⲑⲉⲁⲧⲣⲟⲛ,ερθεατρον
ⲉⲣⲑⲉⲟⲣⲓⲛ,ερθεοριν
ⲉⲣⲑⲉⲱⲣⲉⲓⲛ,ερθεωρειν
ⲉⲣⲓ,αζυμος
ⲉⲣⲓ,αρτος
ⲉⲣⲓ,σιτος
ⲉⲣⲓⲍⲉ,εριζω
ⲉⲣⲓⲕⲏⲥ,ερεικη
ⲉⲣⲓⲛⲁⲓⲟⲥ,εριναιοσ
ⲉⲣⲕⲁⲑⲁⲣⲓⲍⲉⲓⲛ,ερκαθαριζειν
ⲉⲣⲕⲁⲧⲁⲫⲣⲟⲛⲓⲛ,ερκαταφρονιν
ⲉⲣⲕⲁⲧⲁⲭⲣⲁⲥⲑⲉ,ερκαταχρασθε
ⲉⲣⲕⲁⲧⲏⲅⲟⲣⲓⲛ,ερκατηγοριν
ⲉⲣⲕⲁⲩⲙⲁ,ερκαυμα
ⲉⲣⲕⲉⲥⲧⲁⲧⲟⲛ,ενεργος
ⲉⲣⲕⲗⲏⲣⲟⲛⲟⲙⲓⲛ,ερκληρονομιν
ⲉⲣⲕⲗⲏⲣⲟⲛⲟⲙⲟⲥ,ερκληρονομοσ
ⲉⲣⲕⲟⲥⲙⲉⲓⲛ,ερκοσμειν
ⲉⲣⲙⲁⲑⲏⲧⲏⲥ,ερμαθητησ
ⲉⲣⲙⲁⲓⲹⲩⲗⲏ,ερμαιⲹυλη
ⲉⲣⲙⲁⲥⲧⲓⲅⲅⲟⲓⲛ,ερμαστιγγοιν
ⲉⲣⲙⲉⲗⲉⲧⲁⲛ,ερμελεταν
ⲉⲣⲙⲉⲗⲓ,ερμελι
ⲉⲣⲙⲉⲗⲓⲛ,ερμελιν
ⲉⲣⲙⲉⲧⲁⲛⲟⲉⲓⲛ,ερμετανοειν
ⲉⲣⲙⲉⲧⲁⲛⲟⲓⲛ,ερμετανοιν
ⲉⲣⲙⲏⲛⲓⲁ,ερμηνια
ⲉⲣⲙⲏⲧⲁⲣⲓⲟⲛ,ερμηταριον
ⲉⲣⲙⲟⲛⲁⲭⲟⲥ,ερμοναχοσ
ⲉⲣⲛⲏⲥⲧⲉⲩⲉⲓⲛ,ερνηστευειν
ⲉⲣⲛⲏⲥⲧⲉⲩⲓⲛ,ερνηστευιν
ⲉⲣⲛⲏⲫⲓⲛ,ερνηφιν
ⲉⲣⲛⲭⲣⲓⲁ,ερνχρια
ⲉⲣⲟⲩⲛⲟⲵ,ηδομαι
ⲉⲣⲟⲩⲛⲟⲵ,χαιρω
ⲉⲣⲡⲉⲣⲡⲉⲣⲟⲥ,ερπερπεροσ
ⲉⲣⲡⲓⲣⲁⲍⲓⲛ,ερπιραζιν
ⲉⲣⲡⲟⲣⲛⲉⲩⲓⲛ,ερπορνευιν
ⲉⲣⲡⲣⲟⲕⲟⲡⲧⲉⲓⲛ,ερπροκοπτειν
ⲉⲣⲡⲣⲟⲥⲉⲩⲭⲉⲥⲑⲉ,ερπροσευχεσθε
ⲉⲣⲡⲣⲟⲫⲏⲧⲉⲩⲓⲛ,ερπροφητευιν
ⲉⲣⲡⲣⲟⲫⲏⲧⲏⲥ,ερπροφητησ
ⲉⲣⲥⲉⲃⲉⲥⲑⲉ,ερσεβεσθε
ⲉⲣⲥⲕⲁⲛⲇⲁⲗⲓⲍⲉⲥⲑⲉ,ερσκανδαλιζεσθε
ⲉⲣⲥⲧⲁⲩⲣⲱⲛⲉⲓⲛ,ερσταυρωνειν
ⲉⲣⲥⲩⲛⲕⲣⲓⲛⲓⲛ,ερσυνκρινιν
ⲉⲣⲥⲫⲣⲁⲅⲓⲍⲓⲛ,ερσφραγιζιν
ⲉⲣⲧⲓⲙⲁⲛ,ερτιμαν
ⲉⲣⲧⲟⲗⲙⲁⲛ,ερτολμαν
ⲉⲣⲩⲑⲣⲁ,ερυθρα
ⲉⲣⲫⲟⲣⲉⲓⲛ,ερφορειν
ⲉⲣⲫⲟⲣⲓⲛ,ερφοριν
ⲉⲣⲭⲁⲣⲓⲍⲉⲥⲑⲁⲓ,ερχαριζεσθαι
ⲉⲣⲭⲉⲓⲣⲟⲧⲟⲛⲉⲓⲛ,ερχειροτονειν
ⲉⲣⲭⲣⲁⲥⲑⲉ,ερχρασθε
ⲉⲣⲭⲣⲉⲓⲁ,ερχρεια
ⲉⲣⲭⲣⲉⲱⲥⲧⲓⲛ,ερχρεωστιν
ⲉⲣⲭⲣⲟⲛⲟⲥ,ερχρονοσ
ⲉⲣⲭⲣⲱⲙ,εμπιμπρημι
ⲉⲣⲭⲣⲱⲙ,καιω
ⲉⲣⲭⲣⲱⲙ,κατακαιω
ⲉⲣⲯⲁⲗⲗⲉⲓⲛ,ερψαλλειν
ⲉⲣⲱⲥ,ερως
ⲉⲣⲱⲧⲉ,γαλα
ⲉⲣⲳⲓⲳⲓ,αρχη
ⲉⲣⲳⲓⲳⲓ,δυναμαι
ⲉⲣⲳⲓⲳⲓ,δυναμις
ⲉⲣⲳⲓⲳⲓ,εξουσια
ⲉⲣⲳⲓⲳⲓ,κυριος
ⲉⲣⲷⲟⲧ,πληγη
ⲉⲣⲷⲟⲧ,τιτρωσκω
ⲉⲣⲷⲟⲧ,τραυμα
ⲉⲣⲷⲟⲧ,τραυματιας
ⲉⲣⲹⲉⲓⲣⲏⲛⲏ,ερⲹειρηνη
ⲉⲣⲹⲉⲗⲡⲓⲥ,ερⲹελπισ
ⲉⲥⲉⲭⲁⲍⲉ,ησυχαζω
ⲉⲥⲏⲧ,αναχαζω
ⲉⲥⲏⲧ,δυσχωρια
ⲉⲥⲏⲧ,κυνηγεσιον
ⲉⲥⲏⲧ,μετεωρος
ⲉⲥⲏⲧ,υπονομος
ⲉⲥⲑⲁⲛⲉⲥⲑⲉ,αισθανομαι
ⲉⲥⲑⲏⲥ,εσθης
ⲉⲥⲑⲏⲥⲓⲥ,αισθησις
ⲉⲥⲑⲏⲧⲏⲣⲓⲟⲛ,εσθητηριον
ⲉⲥⲓⲉ,αμελεω
ⲉⲥⲕⲉⲛ-,παρα
ⲉⲥⲟⲟⲩ,μηλον
ⲉⲥⲟⲟⲩ,οις
ⲉⲥⲟⲟⲩ,προβατον
ⲉⲥⲧⲱ,εστω
ⲉⲥⲩⲭⲁⲍⲉ,εσυχαζε
ⲉⲥⲩⲭⲁⲍⲉ,ησυχαζω
ⲉⲥⲩⲭⲓⲁ,εσυχια
ⲉⲥⲭⲁⲣⲁ,εσχαρα
ⲉⲥⲱ,μηλον
ⲉⲥⲱ,οις
ⲉⲥⲱ,προβατον
ⲉⲧⲃⲉ ⲡⲁⲓ,οθεν
ⲉⲧⲃⲉ ⲻⲉ,δια
ⲉⲧⲃⲉ ⲻⲉ,διοτι
ⲉⲧⲃⲉ ⲻⲉ,ενεκα
ⲉⲧⲏⲳⲓ,γερανος
ⲉⲧⲓ,ετι
ⲉⲧⲙⲏⲧⲉ,διαφερω
ⲉⲧⲙⲏⲧⲉ,ιθακη
ⲉⲧⲙⲏⲧⲉ,μεταιχμιος
ⲉⲧⲙⲏⲧⲉ,οριζω
ⲉⲧⲛⲉⲥⲱⲵ,διος
ⲉⲧⲛⲉⲥⲱⲵ,καλος
ⲉⲧⲛⲉⲥⲱⲵ,παγκαλος
ⲉⲧⲟⲩⲛ-,παρα
ⲉⲧⲡⲉ,δεσμευω
ⲉⲧⲡⲉ,δεσμωτηριον
ⲉⲧⲡⲉ,φυλακη
ⲉⲧⲡⲱ,αχθος
ⲉⲧⲡⲱ,υποζυγιον
ⲉⲧⲣⲉ,αναστατος
ⲉⲧⲣⲉ,δηιοω
ⲉⲧⲣⲉ,διατριβω
ⲉⲧⲣⲉ,εθελω
ⲉⲧⲣⲉ,πορθεω
ⲉⲧⲱⲛ,οθεν
ⲉⲧⲱⲛ,οποι
ⲉⲧⲱⲛ,ποθεν
ⲉⲧⲱⲛ,ποι
ⲉⲩⲁⲅⲅⲉⲗⲓⲍⲉ,ευαγγελιζε
ⲉⲩⲁⲅⲅⲉⲗⲓⲍⲉ,ευαγγελιζομαι
ⲉⲩⲁⲅⲅⲉⲗⲓⲟⲛ,ευαγγελιον
ⲉⲩⲁⲅⲅⲉⲗⲓⲥⲧⲏⲥ,ευαγγελιστης
ⲉⲩⲁⲅⲅⲉⲗⲓⲥⲧⲏⲥ,ευαγγελιστησ
ⲉⲩⲁⲅⲣⲓ,ευαγρι
ⲉⲩⲃⲗⲁⲥⲫⲏⲙⲓⲁ,ευβλασφημια
ⲉⲩⲅⲉ,ευγε
ⲉⲩⲅⲉ,ευγε / ευ γε
ⲉⲩⲅⲉⲛⲉⲓⲁ,ευγενια
ⲉⲩⲅⲉⲛⲏⲥ,ευγενης
ⲉⲩⲅⲉⲛⲏⲥ,ευγενησ
ⲉⲩⲅⲉⲣⲓⲁ,ευγερια
ⲉⲩⲇⲁⲓⲙⲟⲛⲓⲁ,ευδαιμονια
ⲉⲩⲇⲁⲝⲓⲁ,ευταξια
ⲉⲩⲇⲟⲕⲉⲓ,ευδοκεω
ⲉⲩⲇⲟⲕⲓⲁ,ευδοκια
ⲉⲩⲇⲟⲕⲓⲙⲱⲧⳇ,ευδοκιμωτατος
ⲉⲩⲉⲕⲧⲏⲣⲓⲟⲛ,ευκτηριον
ⲉⲩⲉⲣⲅⲉⲥⲓⲁ,ευεργεσια
ⲉⲩⲉⲣⲅⲉⲧⲏⲥ,ευεργετης
ⲉⲩⲑⲉⲱⲥ,ευθεως
ⲉⲩⲑⲩⲥ,ευθυς
ⲉⲩⲕⲁⲓⲣⲓⲁ,ευκαιρια
ⲉⲩⲕⲉⲣⲓ,ευκαιρεω
ⲉⲩⲕⲉⲣⲓⲁ,ευκαιρια
ⲉⲩⲕⲉⲣⲓⲁ,ευκερια
ⲉⲩⲕⲗⲉⲉⲥⲧⲁⲧⲟⲥ,ευκλεεστατος
ⲉⲩⲕⲟⲡⲟⲛ,ευκοπος
ⲉⲩⲕⲣⲁⲥⲓⲁ,ευκρασια
ⲉⲩⲕⲣⲁⲧⲣ,ευκρατωρ
ⲉⲩⲗⲁⲃⲉⲥⲧⲁⲧⲟⲥ,ευλαβεστατος
ⲉⲩⲗⲟⲅⲉⲓ,ευλογεω
ⲉⲩⲗⲟⲅⲓⲁ,ευλογια
ⲉⲩⲗⲟⲅⲟⲛ,ευλογον
ⲉⲩⲗⲟⲅⲱⲥ,ευλογως
ⲉⲩⲛⲟⲓⲁ,ευνοια
ⲉⲩⲡⲟⲣⲉⲓ,ευπορει
ⲉⲩⲡⲟⲣⲉⲓ,ευπορεω
ⲉⲩⲡⲟⲣⲓ,ευπορεω
ⲉⲩⲡⲟⲣⲓⲁ,ευπορια
ⲉⲩⲡⲟⲣⲟⲥ,ευπορος
ⲉⲩⲣⲓⲡⲟⲥ,ευριποσ
ⲉⲩⲥⲉⲃⲉⲓⲁ,ευσεβεια
ⲉⲩⲥⲉⲃⲏⲥ,ευσεβης
ⲉⲩⲥⲉⲃⲏⲥ,ευσεβησ
ⲉⲩⲥⲡⲗⲁⲅⲭⲛⲓⲁ,ευσπλαγχνια
ⲉⲩⲥⲧⲁⲑⲓⲟⲥ,ευσταθιοσ
ⲉⲩⲥⲧⲁⲑⲓⲟⲥ,ευσταθμος
ⲉⲩⲥⲭⲏⲙⲱⲛ,ευσχημων
ⲉⲩⲧⲉⲗⲏⲥ,ευτελης
ⲉⲩⲧⲣⲟⲡⲓⲟⲥ,ευτροπιοσ
ⲉⲩⲧⲩⲭⲓⲁⲛⲟⲥ,ευτυχιανοσ
ⲉⲩⲫⲟⲣⲃⲓⲟⲩ,ευφορβιον
ⲉⲩⲫⲣⲁⲛⲉ,ευφραινω
ⲉⲩⲫⲣⲁⲛⲉ,ευφρανε
ⲉⲩⲫⲣⲟⲥⲩⲛⲏ,ευφροσυνη
ⲉⲩⲫⲩⲏⲥ,ευφυης
ⲉⲩⲭⲁⲣⲓⲥⲧⲁ,ευχαριστα
ⲉⲩⲭⲁⲣⲓⲥⲧⲉⲓ,ευχαριστει
ⲉⲩⲭⲁⲣⲓⲥⲧⲉⲓ,ευχαριστεω
ⲉⲩⲭⲁⲣⲓⲥⲧⲓⲁ,ευχαριστια
ⲉⲩⲭⲁⲣⲓⲥⲧⲟⲩ,ευχαριστου
ⲉⲩⲭⲏ,ευχη
ⲉⲩⲹⲁⲓⲟⲥ,ευαιος
ⲉⲩⲹⲁⲓⲟⲥ,ευⲹαιοσ
ⲉⲫⲉⲥⲟⲥ,εφεσοσ
ⲉⲫⲟⲇⲓⲟⲛ,εφοδιον
ⲉⲫⲟⲣⲁⲥⲓⲁ,εφορασια
ⲉⲫⲟⲩⲇ,εφουδ
ⲉⲫⲱⲧ,κροκοδειλος
ⲉⲭⲙⲁⲗⲱⲥⲓⲁ,εχμαλωσια
ⲉⲱⲛ,αιων
ⲉⲱⲛ,εων
ⲉⲳⲱⲡⲉ ⲙⲙⲟⲛ,αλλοθι
ⲉⲳⲱⲡⲉ ⲙⲙⲟⲛ,αλλος
ⲉⲳⲻⲉ,βαπτιζω
ⲉⲳⲻⲉ,δητα
ⲉⲳⲻⲉ,ειπερ
ⲉⲳⲻⲉ,μαλα
ⲉⲳⲻⲉ,μεντοι
ⲉⲳⲻⲉ ⲙⲙⲟⲛ,αλλοθι
ⲉⲳⲻⲉ ⲙⲙⲟⲛ,αλλος
ⲉⲷⲟⲩⲛ ⲹⲁ,εναλιγκιος
ⲉⲷⲟⲩⲛ ⲹⲁ,ικελος
ⲉⲷⲟⲩⲛ ⲹⲁ,προσαυδαω
ⲉⲷⲟⲩⲛ ⲹⲁ,προσειπον
ⲉⲷⲟⲩⲛ ⲹⲁ,προσφημι
ⲉⲹⲉ,βαπτιζω
ⲉⲹⲉ,δητα
ⲉⲹⲉ,ειπερ
ⲉⲹⲉ,μαλα
ⲉⲹⲉ,μεντοι
ⲉⲹⲉ,τοιγαρ
ⲉⲹⲟⲩⲛ,σπλαγχνον
ⲉⲹⲟⲩⲟ,περαω
ⲉⲹⲟⲩⲟ,υπερ
ⲉⲹⲣⲁⲓ,κατος
ⲉⲹⲣⲁⲓ ⲹⲁ-,βασανιζω
ⲉⲹⲣⲁⲓ ⲹⲁ-,βασανος
ⲉⲹⲣⲁⲓ ⲹⲁ-,βια
ⲉⲹⲣⲁⲓ ⲹⲁ-,υπονομος
ⲉⲹⲣⲁⲓ ⲹⲁ-,υποσπονδος
ⲉⲹⲱ,βασιλεια
ⲉⲹⲱ,βασιλειος
ⲉⲹⲱ,δομος
ⲉⲹⲱ,δωμα
ⲍⲉⲩⲥ,ζευς
ⲍⲉⲩⲥ,ζευσ
ⲍⲏⲙⲓⲁ,ζημια
ⲍⲏⲛⲱⲛ,ζηνων
ⲍⲏⲧⲏⲙⲁ,ζητημα
ⲍⲏⲧⲏⲥⲓⲥ,ζητησις
ⲍⲏⲧⲏⲥⲓⲥ,ζητησισ
ⲍⲓⲍⲁⲛⲓⲟⲛ,ζιζανιον
ⲍⲩⲅⲓⲥⲕⲟⲛ,ζυγισκον
ⲍⲱⲅⲣⲁⲫⲉⲓ,ζωγραφει
ⲍⲱⲅⲣⲁⲫⲉⲓ,ζωγραφεω
ⲍⲱⲅⲣⲁⲫⲉⲓⲁ,ζωγραφια
ⲍⲱⲇⲓⲟⲛ,ζωδιον
ⲍⲱⲏ,ζωη
ⲍⲱⲕⲣⲁⲧⲱⲣ,ζωκρατωρ
ⲍⲱⲛⲏ,ζωνη
ⲍⲱⲛⲧ,ζωντ
ⲍⲱⲟⲛ,ζωον
ⲍⲱⲣⲁⲓⲟⲥ,σωρυ
ⲍ︦,επτακις
ⲍ︦,επτακισχιλιοι
ⲍ︦,επτακοσιοι
ⲍ︦,επταπυλος
ⲏⲅⲟⲩⲛ,ηγουν
ⲏⲇⲏ,ηδη
ⲏⲑⲟⲥ,ηθος
ⲏⲓ,ζευγος
ⲏⲗⲓⲁⲕⲟⲛ,ηλιακον
ⲏⲛⲓⲟⲭⲟⲥ,ηνιοχος
ⲏⲝⲧⲁⲥⲓⲥ,εκστασις
ⲏⲡⲉ,αριθμος
ⲏⲡⲉ,περισσος
ⲏⲡⲉ,πληθος
ⲏⲡⲉ,πληθω
ⲏⲡⲓⲛⲟⲉⲓ,επινοεω
ⲏⲣ,εταιρος
ⲏⲣ,φιλος
ⲏⲣⲉⲙⲓⲟⲥ,ηρεμιος
ⲏⲣⲉⲙⲟⲥ,ηρεμος
ⲏⲣⲡ,ακρατος
ⲏⲣⲡ,ασκος
ⲏⲣⲡ,οινος
ⲏⲣⲡ,οινοχοος
ⲏⲣⲡ,οινοψ
ⲏⲣⲱⲇⲏⲥ,ηρωδησ
ⲏⲣⲱⲇⲓⲁⲛⲟⲥ,ηρωδιανοσ
ⲏⲣⲱⲇⲓⲁⲥ,ηρωδιασ
ⲏ︦,οκτακισχιλιοι
ⲏ︦,οκτακοσιοι
ⲏ︦,οκτω
ⲑⲁⲗⲁⲥⲥⲁ,θαλασσα
ⲑⲁⲗⲗⲁⲥⲁ,θαλλασα
ⲑⲁⲗⲗⲁⲥⲥⲁ,θαλλασσα
ⲑⲁⲗⲗⲓⲥ,θαλλις
ⲑⲁⲗⲡⲉⲓ,θαλπει
ⲑⲁⲗⲡⲉⲓ,θαλπω
ⲑⲁⲛⲛⲟ,διαπρασσω
ⲑⲁⲣⲉⲓ,θαρει
ⲑⲁⲣⲓ,θαρι
ⲑⲁⲣⲣⲉⲓ,θαρρεω
ⲑⲁⲣⲥⲓⲥ,θαρσισ
ⲑⲁⲩⲙⲁ,θαυμα
ⲑⲁⲩⲙⲁⲍⲉ,θαυμαζε
ⲑⲁⲩⲙⲁⲍⲉ,θαυμαζω
ⲑⲁⲩⲙⲁⲥⲓⲱⲧⲁⲧⲟⲥ,θαυμασιωτατος
ⲑⲁⲩⲙⲁⲥⲧⲟⲛ,θαυμαστος
ⲑⲁⲫⲏ,αφη
ⲑⲉⲁⲧⲣⲟⲛ,θεατρον
ⲑⲉⲃⲇⲟⲙⲁⲥ,εβδομας
ⲑⲉⲃⲟⲃⲟⲗⲏ,υποβολη
ⲑⲉⲉⲧⲓⲕⲱⲛ,θεⲓκος
ⲑⲉⲓⲟⲛ,θειος
ⲑⲉⲓⲟⲥ,θειος
ⲑⲉⲗⲏⲙⲁ,θελημα
ⲑⲉⲗⲏⲥⲓⲥ,θελησις
ⲑⲉⲙⲁ,θεμα
ⲑⲉⲙⲓⲥⲥⲁ,θεμισσα
ⲑⲉⲟⲇⲟⲕⲟⲥ,θεοτοκος
ⲑⲉⲟⲇⲟⲣⲟⲥ,θεοδοροσ
ⲑⲉⲟⲇⲟⲥⲓⲟⲥ,θεοδοσιοσ
ⲑⲉⲟⲇⲱⲣⲁ,θεοδωρα
ⲑⲉⲟⲇⲱⲣⲟⲥ,θεοδωροσ
ⲑⲉⲟⲇⲱⲥⲓⲟⲥ,θεοδωσιοσ
ⲑⲉⲟⲕⲧⲓⲥⲧⲟⲥ,θεοκτιστοσ
ⲑⲉⲟⲗⲟⲅⲓⲁ,θεολογια
ⲑⲉⲟⲗⲟⲅⲟⲥ,θεολογος
ⲑⲉⲟⲗⲟⲅⲟⲥ,θεολογοσ
ⲑⲉⲟⲡⲓⲥⲧⲏ,θεοπιστη
ⲑⲉⲟⲡⲓⲥⲧⲟⲥ,θεοπιστοσ
ⲑⲉⲟⲥⲉⲃⲉⲥⲧⲁⲧⲟⲥ,θεοσεβεστατος
ⲑⲉⲟⲥⲥⲉⲃⲏⲥ,θεοσεβης
ⲑⲉⲟⲧⲟⲕⲟⲥ,θεοτοκοσ
ⲑⲉⲟⲩ,θεος
ⲑⲉⲟⲫⲓⲗⲉⲥⲧⲁⲧⲟⲥ,θεοφιλεστατος
ⲑⲉⲟⲫⲓⲗⲟⲥ,θεοφιλοσ
ⲑⲉⲟⲫⲟⲃⲟⲥ,θεοφοβος
ⲑⲉⲟⲫⲟⲣⲟⲥ,θεοφορος
ⲑⲉⲟⲫⲟⲣⲟⲥ,θεοφοροσ
ⲑⲉⲟⲫⲩⲗⲁⲕⲧⲟⲥ,θεοφυλακτος
ⲑⲉⲣⲁⲡⲉⲩⲉ,θεραπευε
ⲑⲉⲣⲁⲡⲉⲩⲉ,θεραπευω
ⲑⲉⲣⲁⲡⲓⲁ,θεραπεια
ⲑⲉⲣⲁⲡⲓⲁ,θεραπια
ⲑⲉⲣⲁⲡⲟⲩ,θεραπου
ⲑⲉⲣⲙⲏⲥⲓ,θερμησι
ⲑⲉⲣⲙⲟⲛ,θερμος
ⲑⲉⲣⲙⲟⲥ,θερμος
ⲑⲉⲣⲙⲟⲩⲑⲓⲥ,θερμουθις
ⲑⲉⲣⲙⲟⲫⲩⲗⲁⲕⲉ,θερμοφυλακιον
ⲑⲉⲥⲃⲓⲧⲏⲥ,θεσβιτης
ⲑⲉⲥⲓⲥ,θεσις
ⲑⲉⲥⲙⲟⲥ,θεσμος
ⲑⲉⲱⲇⲱⲣⲟⲥ,θεωδωροσ
ⲑⲉⲱⲣⲉⲓ,θεωρει
ⲑⲉⲱⲣⲉⲓ,θεωρεω
ⲑⲉⲱⲣⲓⲁ,θεωρια
ⲑⲉⲱⲣⲓⲛ,θεωρεω
ⲑⲉⲱⲧⲓⲙⲏⲧⲁⲧⲟⲥ,θεοτιμητατος
ⲑⲉⲱⲫⲓⲗⲟⲥ,θεωφιλοσ
ⲑⲏⲃⲁⲓⲥ,θηβαισ
ⲑⲏⲕⲉ,θηκη
ⲑⲏⲗⲩⲕⲟⲛ,θηλυκος
ⲑⲏⲛ,θειον
ⲑⲏⲛ,θην
ⲑⲏⲛⲓ,αυξανω
ⲑⲏⲛⲓ,γηρασκω
ⲑⲏⲛⲓ,καμνω
ⲑⲏⲛⲓ,κομη
ⲑⲏⲛⲓ,φυω
ⲑⲏⲣⲓⲟⲛ,θηριον
ⲑⲏⲥⲁⲩⲣⲟⲥ,θησαυρος
ⲑⲏⲥⲁⲩⲣⲟⲥ,θησαυροσ
ⲑⲏⲥⲅⲉ,θυσκη
ⲑⲏⲥⲓⲁⲥ,θυσια
ⲑⲓⲥⲧⲟⲣⲓⲟⲛ,ιστοριον
ⲑⲗⲏ,σταζω
ⲑⲗⲓⲃⲉ,θλιβε
ⲑⲗⲓⲃⲉ,θλιβω
ⲑⲗⲓⲯⲓⲥ,θλιψις
ⲑⲗⲓⲯⲓⲥ,θλιψισ
ⲑⲙⲏⲓ,αληθεια
ⲑⲙⲏⲓ,αληθης
ⲑⲙⲏⲓ,κεδνος
ⲑⲙⲓⲥ,κονις
ⲑⲙⲓⲥ,ψηγμα
ⲑⲙⲟ,θερμος
ⲑⲛⲉⲉⲣⲅⲁⲧⲏⲥ,θνεεργατησ
ⲑⲛⲏⲧⲟⲛ,θνητος
ⲑⲟⲗⲟⲥ,θολος
ⲑⲟⲩⲙⲟⲥ,θυμος
ⲑⲟⲩⲣⲁⲕⲓⲟⲛ,θωρακειον
ⲑⲣⲓⲥⲕⲓⲁ,θρησκεια
ⲑⲣⲓⲥⲕⲓⲁ,θρισκια
ⲑⲣⲟⲛⲟⲥ,θρονος
ⲑⲣⲟⲛⲟⲥ,θρονοσ
ⲑⲩⲕⲏ,θηκη
ⲑⲩⲗⲓⲕⲓⲁ,ηλικια
ⲑⲩⲙⲓⲁⲧⲏⲣⲓⲟⲛ,θυμιατηριον
ⲑⲩⲙⲟⲥ,θυμος
ⲑⲩⲙⲟⲥ,θυμοσ
ⲑⲩⲡⲁⲿⲁ,υπατεια
ⲑⲩⲡⲟⲯⲓⲁ,υποψια
ⲑⲩⲣⲁⲡⲉⲩⲉ,θυραπευε
ⲑⲩⲣⲓⲟⲛ,θυριον
ⲑⲩⲣⲟⲣⲟⲥ,θυρωρος
ⲑⲩⲥⲓⲁ,θυσια
ⲑⲩⲥⲓⲁⲍⲉ,θυσιαζε
ⲑⲩⲥⲓⲁⲍⲉ,θυσιαζω
ⲑⲩⲥⲓⲁⲥⲧⲏⲣⲓⲟⲛ,θυσιαστηριον
ⲑⲱⲙ,ερκος
ⲑⲱⲟⲩⲧⲥ,εισπραξις
ⲑⲱⲟⲩⲿ ⲙⲡⲓⲳⲉ,δακτυλιος
ⲑⲱⲟⲩⲿ ⲙⲡⲓⲳⲉ,σφραγις
ⲓⲁⲥⲡⲓⲥ,ιασπις
ⲓⲁⲥⲡⲓⲥ,ιασπισ
ⲓⲃⲉⲣⲟⲥ,ιβηρος
ⲓⲇⲓⲱⲧⲏⲥ,ιδιωτησ
ⲓⲇⲟⲥ,ιδοσ
ⲓⲇⲟⲩⲙⲁⲓⲟⲥ,ιδουμαιος
ⲓⲇⲱⲗⲟⲛ,ιδωλον
ⲓⲉ,ιε
ⲓⲉⲃⲟⲩⲥⲁⲓⲟⲥ,ιεβουσαιιος
ⲓⲉⲣⲁⲿⲕⲟⲛ,ιερατικος
ⲓⲉⲣⲟⲯⲁⲗⲧⲏⲥ,ιεροψαλτης
ⲓⲕⲧⲉⲣⲟⲥ,ικτερος
ⲓⲗⲗⲟⲩⲥⲧⲣⳇ,ιλλουστριος
ⲓⲙⲏⲿ,ιμηⲿ
ⲓⲛⲁ,ινα
ⲓⲛⲇⲟⲥ,ινδος
ⲓⲟⲥ,ιος
ⲓⲟⲩ,ιος
ⲓⲟⲩⲇⲁⲓ,ιουδαι
ⲓⲟⲩⲇⲁⲓ,ιουδαιος
ⲓⲟⲩⲇⲁⲓⲟⲥ,ιουδαιος
ⲓⲟⲩⲗⲓⲟⲥ,ιουλιοσ
ⲓⲣⲓ ⲙⲃⲱⲕ,ανδραποδιζω
ⲓⲣⲓ ⲙⲃⲱⲕ,δουλοω
ⲓⲣⲓ ⲙⲃⲱⲕ,καταδουλοω
ⲓⲣⲓ ⲙⲫⲣⲏⲿ,εικων
ⲓⲣⲓ ⲙⲫⲣⲏⲿ,ομοιοτης
ⲓⲣⲓ ⲙⲳⲓⲳ,αμειβω
ⲓⲥⲕⲁⲣⲓⲱⲧⲏⲥ,ισκαριωτης
ⲓⲥⲙⲁⲏⲗⲓⲧⲏⲥ,ισμαηλιτης
ⲓⲥⲟⲧⲩⲡⲟⲛ,ισοτυπος
